1.000000e-03  2.481648e-18
1.054412e-03  3.893289e-18
1.111784e-03  6.114459e-18
1.172279e-03  9.427768e-18
1.236065e-03  1.419187e-17
1.303321e-03  2.087053e-17
1.374238e-03  3.000195e-17
1.449012e-03  4.372586e-17
1.527856e-03  5.998672e-17
1.610989e-03  8.014282e-17
1.698646e-03  9.596714e-17
1.791073e-03  1.112400e-16
1.888529e-03  1.260452e-16
1.991287e-03  1.446861e-16
2.099637e-03  1.650717e-16
2.213882e-03  1.875672e-16
2.334344e-03  2.156220e-16
2.461360e-03  2.464254e-16
2.595287e-03  2.835171e-16
2.736502e-03  3.192656e-16
2.885400e-03  3.625019e-16
3.042400e-03  4.090924e-16
3.207943e-03  4.591660e-16
3.382493e-03  5.210059e-16
3.566541e-03  5.779796e-16
3.760603e-03  6.614106e-16
3.965225e-03  7.327537e-16
4.180980e-03  8.197132e-16
4.408475e-03  9.111591e-16
4.648349e-03  1.004074e-15
4.901274e-03  1.116842e-15
5.167962e-03  1.213936e-15
5.449160e-03  1.336677e-15
5.745660e-03  1.449865e-15
6.058292e-03  1.593751e-15
6.387935e-03  1.724816e-15
6.735515e-03  1.852044e-15
7.102007e-03  1.997959e-15
7.488441e-03  2.107756e-15
7.895901e-03  2.243166e-15
8.325532e-03  2.353002e-15
8.778540e-03  2.461522e-15
9.256197e-03  2.569815e-15
9.759844e-03  2.659587e-15
1.029090e-02  2.744348e-15
1.085084e-02  2.778430e-15
1.144126e-02  2.816251e-15
1.206380e-02  2.822512e-15
1.272021e-02  2.809563e-15
1.341234e-02  2.780957e-15
1.414214e-02  2.723966e-15
1.491164e-02  2.641253e-15
1.572301e-02  2.545600e-15
1.657853e-02  2.421379e-15
1.748059e-02  2.300758e-15
1.843175e-02  2.163159e-15
1.943465e-02  2.011731e-15
2.049213e-02  1.874688e-15
2.160715e-02  1.704517e-15
2.278283e-02  1.574417e-15
2.402249e-02  1.395744e-15
2.532960e-02  1.262473e-15
2.670783e-02  1.129745e-15
2.816105e-02  9.967997e-16
2.969335e-02  8.982849e-16
3.130902e-02  7.784877e-16
3.301261e-02  7.026077e-16
3.480888e-02  6.185349e-16
3.670290e-02  5.411354e-16
3.869998e-02  4.839623e-16
4.080572e-02  4.314542e-16
4.302603e-02  4.036555e-16
4.536716e-02  3.715063e-16
4.783567e-02  3.616425e-16
5.043850e-02  3.542517e-16
5.318296e-02  3.543938e-16
5.607674e-02  3.639395e-16
5.912799e-02  3.785348e-16
6.234525e-02  3.992197e-16
6.573758e-02  4.254485e-16
6.931448e-02  4.490384e-16
7.308602e-02  4.777004e-16
7.706277e-02  5.059468e-16
8.125590e-02  5.337354e-16
8.567719e-02  5.649124e-16
9.033905e-02  5.860151e-16
9.525456e-02  6.132304e-16
1.004375e-01  6.382155e-16
1.059025e-01  6.563104e-16
1.116649e-01  6.705381e-16
1.177408e-01  6.761685e-16
1.241473e-01  6.811051e-16
1.309024e-01  6.762742e-16
1.380250e-01  6.670754e-16
1.455352e-01  6.515487e-16
1.534541e-01  6.297037e-16
1.618038e-01  5.999071e-16
1.706079e-01  5.680149e-16
1.798910e-01  5.274489e-16
1.896792e-01  4.921989e-16
2.000000e-01  4.503237e-16
2.108824e-01  4.109607e-16
2.223569e-01  3.689680e-16
2.344558e-01  3.272686e-16
2.472129e-01  2.882106e-16
2.606643e-01  2.547181e-16
2.748475e-01  2.290535e-16
2.898025e-01  2.091002e-16
3.055712e-01  1.928475e-16
3.221979e-01  1.856744e-16
3.397293e-01  1.813212e-16
3.582146e-01  1.831492e-16
3.777057e-01  1.896990e-16
3.982574e-01  2.012040e-16
4.199274e-01  2.185198e-16
4.427764e-01  2.401164e-16
4.668687e-01  2.656002e-16
4.922720e-01  2.985373e-16
5.190574e-01  3.254762e-16
5.473003e-01  3.594081e-16
5.770800e-01  3.905107e-16
6.084800e-01  4.268807e-16
6.415885e-01  4.601627e-16
6.764986e-01  4.917953e-16
7.133082e-01  5.181094e-16
7.521206e-01  5.439091e-16
7.930449e-01  5.683461e-16
8.361960e-01  5.963794e-16
8.816950e-01  6.256579e-16
9.296697e-01  6.532888e-16
9.802548e-01  6.851734e-16
1.033592e+00  7.136336e-16
1.089832e+00  7.440447e-16
1.149132e+00  7.670268e-16
1.211658e+00  7.928755e-16
1.277587e+00  8.220479e-16
1.347103e+00  8.546028e-16
1.420401e+00  8.853165e-16
1.497688e+00  9.155375e-16
1.579180e+00  9.423475e-16
1.665106e+00  9.696343e-16
1.755708e+00  9.951602e-16
1.851239e+00  1.017184e-15
1.951969e+00  1.037527e-15
2.058179e+00  1.049617e-15
2.170169e+00  1.060740e-15
2.288252e+00  1.062231e-15
2.412760e+00  1.059212e-15
2.544043e+00  1.037705e-15
2.682469e+00  1.008807e-15
2.828427e+00  9.533372e-16
2.982327e+00  9.017386e-16
3.144601e+00  9.021062e-16
3.315705e+00  9.037105e-16
3.496119e+00  9.321889e-16
3.686349e+00  9.591541e-16
3.886931e+00  9.846772e-16
4.098426e+00  1.010277e-15
4.321429e+00  1.037282e-15
4.556566e+00  1.059890e-15
4.804498e+00  1.082739e-15
5.065920e+00  1.089081e-15
5.341566e+00  1.085381e-15
5.632211e+00  1.077298e-15
5.938670e+00  1.060102e-15
6.261804e+00  1.025632e-15
6.602521e+00  9.843629e-16
6.961777e+00  9.300334e-16
7.340580e+00  8.631454e-16
7.739995e+00  7.951338e-16
8.161143e+00  7.133125e-16
8.605206e+00  6.099824e-16
9.073432e+00  5.088095e-16
9.567135e+00  4.075749e-16
1.008770e+01  3.002212e-16
1.063659e+01  1.910180e-16
1.121535e+01  1.049571e-16
1.182560e+01  5.675882e-17
1.246905e+01  2.773609e-17
1.314752e+01  6.625200e-18
1.386290e+01  9.229229e-69
1.461720e+01  1.066833e-68
1.541255e+01  1.231488e-68
1.625118e+01  1.419782e-68
1.713544e+01  1.663868e-68
1.806781e+01  1.913701e-68
1.905091e+01  2.198954e-68
2.008751e+01  2.524496e-68
2.118051e+01  2.895839e-68
2.233298e+01  3.319217e-68
2.354816e+01  3.864768e-68
2.482946e+01  4.422761e-68
2.618048e+01  5.057844e-68
2.760501e+01  5.780223e-68
2.910705e+01  6.601349e-68
3.069082e+01  7.534044e-68
3.236077e+01  8.727848e-68
3.412158e+01  9.275396e-68
3.597820e+01  9.780088e-68
