1.000000e-03  3.338555e-21
1.054412e-03  4.963251e-21
1.111784e-03  7.350983e-21
1.172279e-03  1.059768e-20
1.236065e-03  1.568430e-20
1.303321e-03  2.321010e-20
1.374238e-03  3.452328e-20
1.449012e-03  5.117312e-20
1.527856e-03  7.574741e-20
1.610989e-03  1.121311e-19
1.698646e-03  1.364202e-19
1.791073e-03  1.598698e-19
1.888529e-03  1.797118e-19
1.991287e-03  2.079905e-19
2.099637e-03  2.384030e-19
2.213882e-03  2.715957e-19
2.334344e-03  3.132090e-19
2.461360e-03  3.517418e-19
2.595287e-03  4.087001e-19
2.736502e-03  4.583132e-19
2.885400e-03  5.234466e-19
3.042400e-03  5.930585e-19
3.207943e-03  6.634910e-19
3.382493e-03  7.629637e-19
3.566541e-03  8.452594e-19
3.760603e-03  9.664269e-19
3.965225e-03  1.065374e-18
4.180980e-03  1.189079e-18
4.408475e-03  1.331922e-18
4.648349e-03  1.469917e-18
4.901274e-03  1.654552e-18
5.167962e-03  1.792450e-18
5.449160e-03  1.987070e-18
5.745660e-03  2.159797e-18
6.058292e-03  2.361785e-18
6.387935e-03  2.575331e-18
6.735515e-03  2.759569e-18
7.102007e-03  3.008852e-18
7.488441e-03  3.170818e-18
7.895901e-03  3.410333e-18
8.325532e-03  3.588544e-18
8.778540e-03  3.778305e-18
9.256197e-03  3.956412e-18
9.759844e-03  4.082699e-18
1.029090e-02  4.261662e-18
1.085084e-02  4.324456e-18
1.144126e-02  4.417447e-18
1.206380e-02  4.445007e-18
1.272021e-02  4.444969e-18
1.341234e-02  4.425494e-18
1.414214e-02  4.352072e-18
1.491164e-02  4.246941e-18
1.572301e-02  4.130276e-18
1.657853e-02  3.951220e-18
1.748059e-02  3.769558e-18
1.843175e-02  3.555941e-18
1.943465e-02  3.308701e-18
2.049213e-02  3.102607e-18
2.160715e-02  2.813124e-18
2.278283e-02  2.619948e-18
2.402249e-02  2.351409e-18
2.532960e-02  2.128681e-18
2.670783e-02  1.919295e-18
2.816105e-02  1.686049e-18
2.969335e-02  1.531271e-18
3.130902e-02  1.301963e-18
3.301261e-02  1.186317e-18
3.480888e-02  1.033200e-18
3.670290e-02  9.179123e-19
3.869998e-02  8.238345e-19
4.080572e-02  7.147570e-19
4.302603e-02  6.663045e-19
4.536716e-02  5.958330e-19
4.783567e-02  5.778758e-19
5.043850e-02  5.570095e-19
5.318296e-02  5.487386e-19
5.607674e-02  5.591872e-19
5.912799e-02  5.749732e-19
6.234525e-02  6.006073e-19
6.573758e-02  6.399998e-19
6.931448e-02  6.753747e-19
7.308602e-02  7.226090e-19
7.706277e-02  7.676444e-19
8.125590e-02  8.075151e-19
8.567719e-02  8.628367e-19
9.033905e-02  8.931169e-19
9.525456e-02  9.387823e-19
1.004375e-01  9.853364e-19
1.059025e-01  1.013917e-18
1.116649e-01  1.046297e-18
1.177408e-01  1.059457e-18
1.241473e-01  1.074287e-18
1.309024e-01  1.072927e-18
1.380250e-01  1.067778e-18
1.455352e-01  1.050116e-18
1.534541e-01  1.021867e-18
1.618038e-01  9.811434e-19
1.706079e-01  9.359963e-19
1.798910e-01  8.760838e-19
1.896792e-01  8.251568e-19
2.000000e-01  7.568796e-19
2.108824e-01  6.987975e-19
2.223569e-01  6.312967e-19
2.344558e-01  5.680909e-19
2.472129e-01  5.069334e-19
2.606643e-01  4.517086e-19
2.748475e-01  4.057487e-19
2.898025e-01  3.720470e-19
3.055712e-01  3.461129e-19
3.221979e-01  3.380964e-19
3.397293e-01  3.334419e-19
3.582146e-01  3.439191e-19
3.777057e-01  3.623332e-19
3.982574e-01  3.915559e-19
4.199274e-01  4.316023e-19
4.427764e-01  4.861606e-19
4.668687e-01  5.425215e-19
4.922720e-01  6.250397e-19
5.190574e-01  6.895446e-19
5.473003e-01  7.802452e-19
5.770800e-01  8.586197e-19
6.084800e-01  9.678967e-19
6.415885e-01  1.077896e-18
6.764986e-01  1.187948e-18
7.133082e-01  1.279301e-18
7.521206e-01  1.385042e-18
7.930449e-01  1.493223e-18
8.361960e-01  1.612194e-18
8.816950e-01  1.757263e-18
9.296697e-01  1.908264e-18
9.802548e-01  2.078819e-18
1.033592e+00  2.241975e-18
1.089832e+00  2.447339e-18
1.149132e+00  2.594623e-18
1.211658e+00  2.796587e-18
1.277587e+00  3.005315e-18
1.347103e+00  3.291542e-18
1.420401e+00  3.549406e-18
1.497688e+00  3.890658e-18
1.579180e+00  4.213457e-18
1.665106e+00  4.604671e-18
1.755708e+00  5.022189e-18
1.851239e+00  5.505543e-18
1.951969e+00  6.009969e-18
2.058179e+00  6.581636e-18
2.170169e+00  7.210326e-18
2.288252e+00  7.781431e-18
2.412760e+00  8.465737e-18
2.544043e+00  8.921767e-18
2.682469e+00  9.449123e-18
2.828427e+00  9.459294e-18
2.982327e+00  9.420926e-18
3.144601e+00  9.905681e-18
3.315705e+00  1.058252e-17
3.496119e+00  1.151223e-17
3.686349e+00  1.275334e-17
3.886931e+00  1.393559e-17
4.098426e+00  1.531062e-17
4.321429e+00  1.678172e-17
4.556566e+00  1.834140e-17
4.804498e+00  2.008526e-17
5.065920e+00  2.178946e-17
5.341566e+00  2.363479e-17
5.632211e+00  2.554369e-17
5.938670e+00  2.796411e-17
6.261804e+00  2.956064e-17
6.602521e+00  3.151480e-17
6.961777e+00  3.212261e-17
7.340580e+00  3.244281e-17
7.739995e+00  3.164440e-17
8.161143e+00  3.040002e-17
8.605206e+00  2.842877e-17
9.073432e+00  2.593564e-17
9.567135e+00  2.266730e-17
1.008770e+01  1.827888e-17
1.063659e+01  1.262597e-17
1.121535e+01  7.894665e-18
1.182560e+01  4.613525e-18
1.246905e+01  2.394631e-18
1.314752e+01  5.602302e-19
1.386290e+01  6.863964e-70
1.461720e+01  9.514309e-70
1.541255e+01  1.263405e-69
1.625118e+01  1.598689e-69
1.713544e+01  2.022782e-69
1.806781e+01  2.518087e-69
1.905091e+01  3.095344e-69
2.008751e+01  3.766861e-69
2.118051e+01  4.546727e-69
2.233298e+01  5.451074e-69
2.354816e+01  6.498367e-69
2.482946e+01  7.620823e-69
2.618048e+01  9.007759e-69
2.760501e+01  1.060879e-68
2.910705e+01  1.245526e-68
3.069082e+01  1.458302e-68
3.236077e+01  1.703303e-68
3.412158e+01  1.823453e-68
3.597820e+01  1.922671e-68
