1.000000e-03  5.849985e-18
1.054412e-03  9.144520e-18
1.111784e-03  1.398950e-17
1.172279e-03  2.084399e-17
1.236065e-03  2.999359e-17
1.303321e-03  4.227494e-17
1.374238e-03  5.600066e-17
1.449012e-03  7.528865e-17
1.527856e-03  9.753085e-17
1.610989e-03  1.252353e-16
1.698646e-03  1.482381e-16
1.791073e-03  1.720230e-16
1.888529e-03  1.950235e-16
1.991287e-03  2.235006e-16
2.099637e-03  2.554237e-16
2.213882e-03  2.920930e-16
2.334344e-03  3.345625e-16
2.461360e-03  3.797290e-16
2.595287e-03  4.310225e-16
2.736502e-03  4.854214e-16
2.885400e-03  5.523518e-16
3.042400e-03  6.251932e-16
3.207943e-03  7.007305e-16
3.382493e-03  7.916980e-16
3.566541e-03  8.819316e-16
3.760603e-03  9.946416e-16
3.965225e-03  1.102508e-15
4.180980e-03  1.232022e-15
4.408475e-03  1.354307e-15
4.648349e-03  1.494406e-15
4.901274e-03  1.660035e-15
5.167962e-03  1.811515e-15
5.449160e-03  1.982762e-15
5.745660e-03  2.145562e-15
6.058292e-03  2.327325e-15
6.387935e-03  2.509506e-15
6.735515e-03  2.688613e-15
7.102007e-03  2.891332e-15
7.488441e-03  3.037611e-15
7.895901e-03  3.216780e-15
8.325532e-03  3.369771e-15
8.778540e-03  3.518365e-15
9.256197e-03  3.644267e-15
9.759844e-03  3.734279e-15
1.029090e-02  3.832197e-15
1.085084e-02  3.870028e-15
1.144126e-02  3.904301e-15
1.206380e-02  3.895511e-15
1.272021e-02  3.853205e-15
1.341234e-02  3.798524e-15
1.414214e-02  3.699103e-15
1.491164e-02  3.573135e-15
1.572301e-02  3.427177e-15
1.657853e-02  3.259002e-15
1.748059e-02  3.084180e-15
1.843175e-02  2.881986e-15
1.943465e-02  2.662837e-15
2.049213e-02  2.457984e-15
2.160715e-02  2.234313e-15
2.278283e-02  2.051747e-15
2.402249e-02  1.838318e-15
2.532960e-02  1.657441e-15
2.670783e-02  1.476868e-15
2.816105e-02  1.309762e-15
2.969335e-02  1.175149e-15
3.130902e-02  1.016557e-15
