1.000000e-03  3.727674e-18
1.054412e-03  5.856702e-18
1.111784e-03  9.055000e-18
1.172279e-03  1.372851e-17
1.236065e-03  2.030503e-17
1.303321e-03  2.934600e-17
1.374238e-03  4.125666e-17
1.449012e-03  5.654644e-17
1.527856e-03  7.579538e-17
1.610989e-03  9.914413e-17
1.698646e-03  1.176076e-16
1.791073e-03  1.362674e-16
1.888529e-03  1.548071e-16
1.991287e-03  1.780013e-16
2.099637e-03  2.051971e-16
2.213882e-03  2.340789e-16
2.334344e-03  2.674624e-16
2.461360e-03  3.021246e-16
2.595287e-03  3.462359e-16
2.736502e-03  3.887964e-16
2.885400e-03  4.415277e-16
3.042400e-03  5.018416e-16
3.207943e-03  5.649011e-16
3.382493e-03  6.416229e-16
3.566541e-03  7.142692e-16
3.760603e-03  8.056805e-16
3.965225e-03  8.899173e-16
4.180980e-03  9.925689e-16
4.408475e-03  1.103626e-15
4.648349e-03  1.217345e-15
4.901274e-03  1.353704e-15
5.167962e-03  1.474589e-15
5.449160e-03  1.624722e-15
5.745660e-03  1.764838e-15
6.058292e-03  1.917472e-15
6.387935e-03  2.069456e-15
6.735515e-03  2.216262e-15
7.102007e-03  2.386709e-15
7.488441e-03  2.518247e-15
7.895901e-03  2.677378e-15
8.325532e-03  2.807448e-15
8.778540e-03  2.950205e-15
9.256197e-03  3.061206e-15
9.759844e-03  3.147744e-15
1.029090e-02  3.239224e-15
1.085084e-02  3.276339e-15
1.144126e-02  3.314564e-15
1.206380e-02  3.316126e-15
1.272021e-02  3.292323e-15
1.341234e-02  3.249929e-15
1.414214e-02  3.174672e-15
1.491164e-02  3.077484e-15
1.572301e-02  2.964483e-15
1.657853e-02  2.821694e-15
1.748059e-02  2.671855e-15
1.843175e-02  2.505167e-15
1.943465e-02  2.323016e-15
2.049213e-02  2.155506e-15
2.160715e-02  1.951780e-15
2.278283e-02  1.791523e-15
2.402249e-02  1.607673e-15
2.532960e-02  1.455344e-15
2.670783e-02  1.303526e-15
2.816105e-02  1.149722e-15
2.969335e-02  1.033406e-15
3.130902e-02  8.948920e-16
3.301261e-02  8.046973e-16
3.480888e-02  6.945242e-16
3.670290e-02  6.238005e-16
3.869998e-02  5.614058e-16
4.080572e-02  5.037357e-16
4.302603e-02  4.725044e-16
4.536716e-02  4.375325e-16
4.783567e-02  4.274640e-16
5.043850e-02  4.207571e-16
5.318296e-02  4.230951e-16
5.607674e-02  4.361580e-16
5.912799e-02  4.540651e-16
6.234525e-02  4.781418e-16
6.573758e-02  5.082994e-16
6.931448e-02  5.367816e-16
7.308602e-02  5.713927e-16
7.706277e-02  6.053926e-16
8.125590e-02  6.374830e-16
8.567719e-02  6.741087e-16
9.033905e-02  6.996307e-16
9.525456e-02  7.300443e-16
1.004375e-01  7.579537e-16
1.059025e-01  7.759620e-16
1.116649e-01  7.911246e-16
1.177408e-01  7.966044e-16
1.241473e-01  7.999353e-16
1.309024e-01  7.930479e-16
1.380250e-01  7.808265e-16
1.455352e-01  7.608048e-16
1.534541e-01  7.317009e-16
1.618038e-01  6.970104e-16
1.706079e-01  6.583456e-16
1.798910e-01  6.123151e-16
1.896792e-01  5.703727e-16
2.000000e-01  5.204524e-16
2.108824e-01  4.718021e-16
2.223569e-01  4.228557e-16
2.344558e-01  3.786622e-16
2.472129e-01  3.365297e-16
2.606643e-01  2.997723e-16
2.748475e-01  2.714272e-16
2.898025e-01  2.495950e-16
3.055712e-01  2.322075e-16
3.221979e-01  2.254107e-16
3.397293e-01  2.222783e-16
3.582146e-01  2.270343e-16
3.777057e-01  2.361592e-16
3.982574e-01  2.518481e-16
4.199274e-01  2.736565e-16
4.427764e-01  3.016717e-16
4.668687e-01  3.342443e-16
4.922720e-01  3.755379e-16
5.190574e-01  4.095141e-16
5.473003e-01  4.512940e-16
5.770800e-01  4.890918e-16
6.084800e-01  5.326414e-16
6.415885e-01  5.725850e-16
6.764986e-01  6.105465e-16
7.133082e-01  6.402033e-16
7.521206e-01  6.695060e-16
7.930449e-01  6.983785e-16
8.361960e-01  7.299396e-16
8.816950e-01  7.639572e-16
9.296697e-01  7.968321e-16
9.802548e-01  8.326367e-16
1.033592e+00  8.657953e-16
1.089832e+00  9.003277e-16
1.149132e+00  9.264310e-16
1.211658e+00  9.549546e-16
1.277587e+00  9.867747e-16
1.347103e+00  1.021895e-15
1.420401e+00  1.053419e-15
1.497688e+00  1.084866e-15
1.579180e+00  1.111247e-15
1.665106e+00  1.137268e-15
1.755708e+00  1.162173e-15
1.851239e+00  1.184018e-15
1.951969e+00  1.199191e-15
2.058179e+00  1.212920e-15
2.170169e+00  1.218224e-15
2.288252e+00  1.213964e-15
2.412760e+00  1.201593e-15
