1.000000e-03  2.889237e-21
1.054412e-03  4.276279e-21
1.111784e-03  6.304322e-21
1.172279e-03  9.267465e-21
1.236065e-03  1.364174e-20
1.303321e-03  2.011418e-20
1.374238e-03  2.980517e-20
1.449012e-03  4.388593e-20
1.527856e-03  6.449178e-20
1.610989e-03  9.736992e-20
1.698646e-03  1.180678e-19
1.791073e-03  1.394037e-19
1.888529e-03  1.564387e-19
1.991287e-03  1.806873e-19
2.099637e-03  2.075988e-19
2.213882e-03  2.363664e-19
2.334344e-03  2.730812e-19
2.461360e-03  3.061585e-19
2.595287e-03  3.561755e-19
2.736502e-03  3.988794e-19
2.885400e-03  4.552904e-19
3.042400e-03  5.155634e-19
3.207943e-03  5.790197e-19
3.382493e-03  6.643446e-19
3.566541e-03  7.348085e-19
3.760603e-03  8.397362e-19
3.965225e-03  9.255728e-19
4.180980e-03  1.037060e-18
4.408475e-03  1.159331e-18
4.648349e-03  1.278906e-18
4.901274e-03  1.436611e-18
5.167962e-03  1.556259e-18
5.449160e-03  1.732591e-18
5.745660e-03  1.880830e-18
6.058292e-03  2.053681e-18
6.387935e-03  2.235395e-18
6.735515e-03  2.395213e-18
7.102007e-03  2.620818e-18
7.488441e-03  2.760016e-18
7.895901e-03  2.964134e-18
8.325532e-03  3.114038e-18
8.778540e-03  3.286435e-18
9.256197e-03  3.443918e-18
9.759844e-03  3.552243e-18
1.029090e-02  3.708442e-18
1.085084e-02  3.762323e-18
1.144126e-02  3.841127e-18
1.206380e-02  3.866349e-18
1.272021e-02  3.865703e-18
1.341234e-02  3.848852e-18
1.414214e-02  3.785630e-18
1.491164e-02  3.691875e-18
1.572301e-02  3.586553e-18
1.657853e-02  3.432240e-18
1.748059e-02  3.276619e-18
1.843175e-02  3.092248e-18
1.943465e-02  2.881784e-18
2.049213e-02  2.703531e-18
2.160715e-02  2.442200e-18
2.278283e-02  2.275135e-18
2.402249e-02  2.045920e-18
2.532960e-02  1.857269e-18
2.670783e-02  1.676991e-18
2.816105e-02  1.462485e-18
2.969335e-02  1.329555e-18
3.130902e-02  1.134536e-18
3.301261e-02  1.037006e-18
3.480888e-02  8.950320e-19
3.670290e-02  7.961783e-19
3.869998e-02  7.155706e-19
4.080572e-02  6.231313e-19
4.302603e-02  5.785635e-19
4.536716e-02  5.173850e-19
4.783567e-02  5.019340e-19
5.043850e-02  4.839470e-19
5.318296e-02  4.768942e-19
5.607674e-02  4.858513e-19
5.912799e-02  4.996494e-19
6.234525e-02  5.234018e-19
6.573758e-02  5.572965e-19
6.931448e-02  5.876087e-19
7.308602e-02  6.279832e-19
7.706277e-02  6.665479e-19
8.125590e-02  7.037084e-19
8.567719e-02  7.511976e-19
9.033905e-02  7.780670e-19
9.525456e-02  8.173869e-19
1.004375e-01  8.575546e-19
1.059025e-01  8.825070e-19
1.116649e-01  9.101540e-19
1.177408e-01  9.213584e-19
1.241473e-01  9.341744e-19
1.309024e-01  9.328117e-19
1.380250e-01  9.277633e-19
1.455352e-01  9.130426e-19
1.534541e-01  8.879325e-19
1.618038e-01  8.521570e-19
1.706079e-01  8.128391e-19
1.798910e-01  7.600153e-19
1.896792e-01  7.157992e-19
2.000000e-01  6.573858e-19
2.108824e-01  6.060381e-19
2.223569e-01  5.471422e-19
2.344558e-01  4.921855e-19
2.472129e-01  4.397796e-19
2.606643e-01  3.907816e-19
2.748475e-01  3.516189e-19
2.898025e-01  3.231498e-19
3.055712e-01  2.985836e-19
3.221979e-01  2.904721e-19
3.397293e-01  2.862356e-19
3.582146e-01  2.947612e-19
3.777057e-01  3.100457e-19
3.982574e-01  3.349790e-19
4.199274e-01  3.688733e-19
4.427764e-01  4.145392e-19
4.668687e-01  4.635227e-19
4.922720e-01  5.330267e-19
5.190574e-01  5.871282e-19
5.473003e-01  6.672182e-19
5.770800e-01  7.369834e-19
6.084800e-01  8.310761e-19
6.415885e-01  9.248317e-19
6.764986e-01  1.018138e-18
7.133082e-01  1.097308e-18
7.521206e-01  1.187370e-18
7.930449e-01  1.278568e-18
8.361960e-01  1.382484e-18
8.816950e-01  1.505248e-18
9.296697e-01  1.630974e-18
9.802548e-01  1.780792e-18
1.033592e+00  1.918766e-18
1.089832e+00  2.097043e-18
1.149132e+00  2.235883e-18
1.211658e+00  2.412807e-18
1.277587e+00  2.592511e-18
1.347103e+00  2.838671e-18
1.420401e+00  3.064871e-18
1.497688e+00  3.357015e-18
1.579180e+00  3.634679e-18
1.665106e+00  3.977434e-18
1.755708e+00  4.331620e-18
1.851239e+00  4.744321e-18
1.951969e+00  5.189604e-18
2.058179e+00  5.678082e-18
2.170169e+00  6.268046e-18
2.288252e+00  6.763885e-18
2.412760e+00  7.358817e-18
2.544043e+00  7.746750e-18
2.682469e+00  8.200560e-18
2.828427e+00  8.219712e-18
2.982327e+00  8.199715e-18
3.144601e+00  8.616011e-18
3.315705e+00  9.202936e-18
3.496119e+00  1.003098e-17
3.686349e+00  1.108568e-17
3.886931e+00  1.211016e-17
4.098426e+00  1.342353e-17
4.321429e+00  1.470288e-17
4.556566e+00  1.607680e-17
4.804498e+00  1.759509e-17
5.065920e+00  1.906500e-17
5.341566e+00  2.071496e-17
5.632211e+00  2.236877e-17
5.938670e+00  2.445048e-17
6.261804e+00  2.591982e-17
6.602521e+00  2.763290e-17
6.961777e+00  2.820474e-17
7.340580e+00  2.865294e-17
7.739995e+00  2.788512e-17
8.161143e+00  2.681785e-17
8.605206e+00  2.510443e-17
