1.000000e-03  2.579816e-18
1.054412e-03  4.099244e-18
1.111784e-03  6.432399e-18
1.172279e-03  9.852142e-18
1.236065e-03  1.477839e-17
1.303321e-03  2.167356e-17
1.374238e-03  3.250284e-17
1.449012e-03  4.516526e-17
1.527856e-03  6.226013e-17
1.610989e-03  8.298946e-17
1.698646e-03  9.882572e-17
1.791073e-03  1.144690e-16
1.888529e-03  1.296350e-16
1.991287e-03  1.487374e-16
2.099637e-03  1.696632e-16
2.213882e-03  1.927688e-16
2.334344e-03  2.234065e-16
2.461360e-03  2.544252e-16
2.595287e-03  2.927228e-16
2.736502e-03  3.284009e-16
2.885400e-03  3.727202e-16
3.042400e-03  4.203270e-16
3.207943e-03  4.717366e-16
3.382493e-03  5.351113e-16
3.566541e-03  5.936439e-16
3.760603e-03  6.791643e-16
3.965225e-03  7.550870e-16
4.180980e-03  8.445777e-16
4.408475e-03  9.360669e-16
4.648349e-03  1.031135e-15
4.901274e-03  1.146370e-15
5.167962e-03  1.246004e-15
5.449160e-03  1.371784e-15
5.745660e-03  1.498110e-15
6.058292e-03  1.640224e-15
6.387935e-03  1.773545e-15
6.735515e-03  1.900187e-15
7.102007e-03  2.048931e-15
7.488441e-03  2.161298e-15
7.895901e-03  2.299708e-15
8.325532e-03  2.412012e-15
8.778540e-03  2.522889e-15
9.256197e-03  2.642861e-15
9.759844e-03  2.726023e-15
1.029090e-02  2.810018e-15
1.085084e-02  2.844887e-15
1.144126e-02  2.883205e-15
1.206380e-02  2.889523e-15
1.272021e-02  2.875740e-15
1.341234e-02  2.845937e-15
1.414214e-02  2.787209e-15
1.491164e-02  2.702076e-15
1.572301e-02  2.599474e-15
1.657853e-02  2.474995e-15
1.748059e-02  2.351886e-15
1.843175e-02  2.211124e-15
1.943465e-02  2.056353e-15
2.049213e-02  1.915970e-15
2.160715e-02  1.741968e-15
2.278283e-02  1.594255e-15
2.402249e-02  1.420932e-15
2.532960e-02  1.286293e-15
2.670783e-02  1.153645e-15
2.816105e-02  1.018174e-15
2.969335e-02  9.174927e-16
3.130902e-02  7.952675e-16
3.301261e-02  7.177155e-16
3.480888e-02  6.318681e-16
3.670290e-02  5.529504e-16
3.869998e-02  4.937619e-16
4.080572e-02  4.412770e-16
4.302603e-02  4.130338e-16
4.536716e-02  3.803450e-16
4.783567e-02  3.702969e-16
5.043850e-02  3.629348e-16
5.318296e-02  3.632501e-16
5.607674e-02  3.731969e-16
5.912799e-02  3.881670e-16
6.234525e-02  4.105108e-16
6.573758e-02  4.363604e-16
6.931448e-02  4.605362e-16
7.308602e-02  4.901824e-16
7.706277e-02  5.187678e-16
8.125590e-02  5.472470e-16
8.567719e-02  5.790978e-16
9.033905e-02  6.016166e-16
9.525456e-02  6.289493e-16
1.004375e-01  6.539192e-16
1.059025e-01  6.723048e-16
1.116649e-01  6.866345e-16
1.177408e-01  6.928160e-16
1.241473e-01  6.968758e-16
1.309024e-01  6.922105e-16
1.380250e-01  6.826725e-16
1.455352e-01  6.664988e-16
1.534541e-01  6.429810e-16
1.618038e-01  6.132625e-16
1.706079e-01  5.808168e-16
1.798910e-01  5.386866e-16
1.896792e-01  5.032211e-16
2.000000e-01  4.603711e-16
2.108824e-01  4.194652e-16
2.223569e-01  3.771690e-16
2.344558e-01  3.325450e-16
2.472129e-01  2.941363e-16
2.606643e-01  2.607732e-16
2.748475e-01  2.346873e-16
2.898025e-01  2.144569e-16
3.055712e-01  1.979464e-16
3.221979e-01  1.907471e-16
3.397293e-01  1.865123e-16
3.582146e-01  1.889836e-16
3.777057e-01  1.955934e-16
3.982574e-01  2.084833e-16
4.199274e-01  2.253987e-16
4.427764e-01  2.477330e-16
4.668687e-01  2.739809e-16
4.922720e-01  3.083417e-16
5.190574e-01  3.356954e-16
5.473003e-01  3.703933e-16
5.770800e-01  4.028209e-16
6.084800e-01  4.397964e-16
6.415885e-01  4.741132e-16
6.764986e-01  5.063689e-16
7.133082e-01  5.339289e-16
7.521206e-01  5.596649e-16
7.930449e-01  5.858645e-16
8.361960e-01  6.131851e-16
8.816950e-01  6.431118e-16
9.296697e-01  6.725218e-16
9.802548e-01  7.041773e-16
1.033592e+00  7.328545e-16
1.089832e+00  7.641576e-16
1.149132e+00  7.874463e-16
1.211658e+00  8.133854e-16
1.277587e+00  8.432409e-16
1.347103e+00  8.752490e-16
1.420401e+00  9.070874e-16
1.497688e+00  9.377088e-16
1.579180e+00  9.650632e-16
1.665106e+00  9.922383e-16
1.755708e+00  1.016789e-15
1.851239e+00  1.040269e-15
1.951969e+00  1.057033e-15
2.058179e+00  1.071327e-15
2.170169e+00  1.082208e-15
2.288252e+00  1.083556e-15
2.412760e+00  1.079347e-15
2.544043e+00  1.057059e-15
2.682469e+00  1.026674e-15
2.828427e+00  9.703047e-16
2.982327e+00  9.162957e-16
3.144601e+00  9.170403e-16
3.315705e+00  9.185795e-16
3.496119e+00  9.459882e-16
3.686349e+00  9.739781e-16
3.886931e+00  9.991370e-16
4.098426e+00  1.023516e-15
4.321429e+00  1.050583e-15
4.556566e+00  1.073636e-15
