1.000000e-03  8.198905e-19
1.054412e-03  1.345968e-18
1.111784e-03  2.055821e-18
1.172279e-03  3.410703e-18
1.236065e-03  5.162499e-18
1.303321e-03  8.395716e-18
1.374238e-03  1.240415e-17
1.449012e-03  1.937549e-17
1.527856e-03  2.751035e-17
1.610989e-03  4.066968e-17
1.698646e-03  4.858167e-17
1.791073e-03  5.745063e-17
1.888529e-03  6.568583e-17
1.991287e-03  7.489559e-17
2.099637e-03  8.650175e-17
2.213882e-03  9.753058e-17
2.334344e-03  1.137840e-16
2.461360e-03  1.267643e-16
2.595287e-03  1.484411e-16
2.736502e-03  1.643218e-16
2.885400e-03  1.896268e-16
3.042400e-03  2.123021e-16
3.207943e-03  2.413531e-16
3.382493e-03  2.753651e-16
3.566541e-03  3.057074e-16
3.760603e-03  3.522408e-16
3.965225e-03  3.848728e-16
4.180980e-03  4.362508e-16
4.408475e-03  4.810153e-16
4.648349e-03  5.362023e-16
4.901274e-03  5.957631e-16
5.167962e-03  6.529365e-16
5.449160e-03  7.182786e-16
5.745660e-03  7.861516e-16
6.058292e-03  8.516875e-16
6.387935e-03  9.339944e-16
6.735515e-03  1.010755e-15
7.102007e-03  1.091879e-15
7.488441e-03  1.159851e-15
7.895901e-03  1.236322e-15
8.325532e-03  1.306182e-15
8.778540e-03  1.368140e-15
9.256197e-03  1.439120e-15
9.759844e-03  1.482146e-15
1.029090e-02  1.545113e-15
1.085084e-02  1.566816e-15
1.144126e-02  1.600072e-15
1.206380e-02  1.608953e-15
1.272021e-02  1.609799e-15
1.341234e-02  1.598265e-15
1.414214e-02  1.573107e-15
1.491164e-02  1.530403e-15
1.572301e-02  1.488180e-15
1.657853e-02  1.417349e-15
1.748059e-02  1.358754e-15
1.843175e-02  1.274461e-15
1.943465e-02  1.194132e-15
2.049213e-02  1.109960e-15
2.160715e-02  1.015107e-15
2.278283e-02  9.350498e-16
2.402249e-02  8.310774e-16
2.532960e-02  7.621867e-16
2.670783e-02  6.775845e-16
2.816105e-02  6.021093e-16
2.969335e-02  5.387720e-16
3.130902e-02  4.684741e-16
3.301261e-02  4.197362e-16
3.480888e-02  3.707626e-16
3.670290e-02  3.242683e-16
3.869998e-02  2.933895e-16
4.080572e-02  2.544185e-16
4.302603e-02  2.384246e-16
4.536716e-02  2.133262e-16
4.783567e-02  2.052379e-16
5.043850e-02  1.989274e-16
5.318296e-02  1.972260e-16
5.607674e-02  2.009546e-16
5.912799e-02  2.079627e-16
6.234525e-02  2.172025e-16
6.573758e-02  2.325691e-16
6.931448e-02  2.441426e-16
7.308602e-02  2.623513e-16
7.706277e-02  2.776942e-16
8.125590e-02  2.941798e-16
8.567719e-02  3.131607e-16
9.033905e-02  3.245318e-16
9.525456e-02  3.416188e-16
1.004375e-01  3.573719e-16
1.059025e-01  3.675711e-16
1.116649e-01  3.784742e-16
1.177408e-01  3.837425e-16
1.241473e-01  3.881463e-16
1.309024e-01  3.874832e-16
1.380250e-01  3.845892e-16
1.455352e-01  3.773739e-16
1.534541e-01  3.661736e-16
1.618038e-01  3.512585e-16
1.706079e-01  3.327018e-16
1.798910e-01  3.104290e-16
1.896792e-01  2.901050e-16
2.000000e-01  2.667133e-16
2.108824e-01  2.437106e-16
2.223569e-01  2.191839e-16
2.344558e-01  1.940129e-16
2.472129e-01  1.708819e-16
2.606643e-01  1.481056e-16
2.748475e-01  1.310876e-16
2.898025e-01  1.175524e-16
3.055712e-01  1.054468e-16
3.221979e-01  1.000374e-16
3.397293e-01  9.554068e-17
3.582146e-01  9.571745e-17
3.777057e-01  9.720604e-17
3.982574e-01  1.023857e-16
4.199274e-01  1.103214e-16
4.427764e-01  1.204407e-16
4.668687e-01  1.340388e-16
4.922720e-01  1.501409e-16
5.190574e-01  1.654452e-16
5.473003e-01  1.832643e-16
5.770800e-01  2.003140e-16
6.084800e-01  2.213176e-16
6.415885e-01  2.409813e-16
6.764986e-01  2.604105e-16
7.133082e-01  2.763302e-16
7.521206e-01  2.930703e-16
7.930449e-01  3.102237e-16
8.361960e-01  3.273059e-16
8.816950e-01  3.472212e-16
9.296697e-01  3.660245e-16
9.802548e-01  3.862136e-16
1.033592e+00  4.046764e-16
1.089832e+00  4.259794e-16
1.149132e+00  4.419695e-16
1.211658e+00  4.606949e-16
1.277587e+00  4.816530e-16
1.347103e+00  5.057092e-16
1.420401e+00  5.290787e-16
1.497688e+00  5.548402e-16
1.579180e+00  5.790585e-16
1.665106e+00  6.035398e-16
1.755708e+00  6.282732e-16
1.851239e+00  6.502257e-16
1.951969e+00  6.697826e-16
2.058179e+00  6.870174e-16
2.170169e+00  7.011626e-16
2.288252e+00  7.120153e-16
2.412760e+00  7.158023e-16
2.544043e+00  7.104292e-16
2.682469e+00  6.951308e-16
2.828427e+00  6.700388e-16
2.982327e+00  6.357562e-16
3.144601e+00  6.413430e-16
3.315705e+00  6.511041e-16
3.496119e+00  6.775171e-16
3.686349e+00  7.042487e-16
3.886931e+00  7.283660e-16
4.098426e+00  7.541649e-16
4.321429e+00  7.799240e-16
4.556566e+00  8.040012e-16
4.804498e+00  8.245349e-16
5.065920e+00  8.380508e-16
5.341566e+00  8.438008e-16
5.632211e+00  8.434653e-16
5.938670e+00  8.401294e-16
6.261804e+00  8.230749e-16
6.602521e+00  8.000050e-16
6.961777e+00  7.628175e-16
7.340580e+00  7.195402e-16
7.739995e+00  6.654843e-16
8.161143e+00  6.064283e-16
8.605206e+00  5.275578e-16
9.073432e+00  4.462664e-16
9.567135e+00  3.571596e-16
1.008770e+01  2.703185e-16
1.063659e+01  1.651693e-16
1.121535e+01  9.569901e-17
1.182560e+01  5.089519e-17
1.246905e+01  2.356316e-17
1.314752e+01  5.717722e-18
1.386290e+01  7.155332e-69
1.461720e+01  8.254557e-69
1.541255e+01  9.675274e-69
1.625118e+01  1.131752e-68
1.713544e+01  1.299340e-68
1.806781e+01  1.515073e-68
1.905091e+01  1.735263e-68
2.008751e+01  2.018086e-68
2.118051e+01  2.306772e-68
2.233298e+01  2.676830e-68
2.354816e+01  3.054540e-68
2.482946e+01  3.537800e-68
2.618048e+01  4.030961e-68
2.760501e+01  4.660750e-68
2.910705e+01  5.303222e-68
3.069082e+01  6.122087e-68
3.236077e+01  7.061454e-68
3.412158e+01  7.501756e-68
3.597820e+01  7.909941e-68
