1.000000e-03  9.249124e-21
1.054412e-03  1.346266e-20
1.111784e-03  2.007998e-20
1.172279e-03  2.928721e-20
1.236065e-03  4.372784e-20
1.303321e-03  6.516617e-20
1.374238e-03  9.456100e-20
1.449012e-03  1.411115e-19
1.527856e-03  2.061931e-19
1.610989e-03  3.128083e-19
1.698646e-03  3.857084e-19
1.791073e-03  4.551730e-19
1.888529e-03  5.101772e-19
1.991287e-03  5.918955e-19
2.099637e-03  6.747405e-19
2.213882e-03  7.700701e-19
2.334344e-03  8.911659e-19
2.461360e-03  1.001104e-18
2.595287e-03  1.156336e-18
2.736502e-03  1.301620e-18
2.885400e-03  1.475832e-18
3.042400e-03  1.684436e-18
3.207943e-03  1.879188e-18
3.382493e-03  2.170277e-18
3.566541e-03  2.383603e-18
3.760603e-03  2.738978e-18
3.965225e-03  3.008663e-18
4.180980e-03  3.389626e-18
4.408475e-03  3.790959e-18
4.648349e-03  4.170730e-18
4.901274e-03  4.704956e-18
5.167962e-03  5.087482e-18
5.449160e-03  5.695235e-18
5.745660e-03  6.143160e-18
6.058292e-03  6.732486e-18
6.387935e-03  7.321801e-18
6.735515e-03  7.865598e-18
7.102007e-03  8.585320e-18
7.488441e-03  9.059107e-18
7.895901e-03  9.698339e-18
8.325532e-03  1.024002e-17
8.778540e-03  1.073747e-17
9.256197e-03  1.132435e-17
9.759844e-03  1.165581e-17
1.029090e-02  1.219832e-17
1.085084e-02  1.235656e-17
1.144126e-02  1.263610e-17
1.206380e-02  1.274734e-17
1.272021e-02  1.274492e-17
1.341234e-02  1.270305e-17
1.414214e-02  1.249778e-17
1.491164e-02  1.219850e-17
1.572301e-02  1.186342e-17
1.657853e-02  1.134130e-17
1.748059e-02  1.085671e-17
1.843175e-02  1.024155e-17
1.943465e-02  9.552733e-18
2.049213e-02  8.942156e-18
2.160715e-02  8.114854e-18
2.278283e-02  7.548270e-18
2.402249e-02  6.836081e-18
2.532960e-02  6.151637e-18
2.670783e-02  5.594277e-18
2.816105e-02  4.854389e-18
2.969335e-02  4.451495e-18
3.130902e-02  3.764588e-18
3.301261e-02  3.429938e-18
3.480888e-02  3.000068e-18
3.670290e-02  2.638173e-18
3.869998e-02  2.379445e-18
4.080572e-02  2.057003e-18
4.302603e-02  1.928343e-18
4.536716e-02  1.709434e-18
4.783567e-02  1.658780e-18
5.043850e-02  1.591095e-18
5.318296e-02  1.569041e-18
5.607674e-02  1.597958e-18
5.912799e-02  1.639776e-18
6.234525e-02  1.717366e-18
6.573758e-02  1.822527e-18
6.931448e-02  1.926281e-18
7.308602e-02  2.050186e-18
7.706277e-02  2.190327e-18
8.125590e-02  2.302399e-18
8.567719e-02  2.467139e-18
9.033905e-02  2.550103e-18
9.525456e-02  2.681985e-18
1.004375e-01  2.817342e-18
1.059025e-01  2.903528e-18
1.116649e-01  2.999561e-18
1.177408e-01  3.036888e-18
1.241473e-01  3.083121e-18
1.309024e-01  3.081736e-18
1.380250e-01  3.068750e-18
1.455352e-01  3.021627e-18
1.534541e-01  2.946093e-18
1.618038e-01  2.833064e-18
1.706079e-01  2.708100e-18
1.798910e-01  2.535792e-18
1.896792e-01  2.386907e-18
2.000000e-01  2.203560e-18
2.108824e-01  2.036686e-18
2.223569e-01  1.849282e-18
2.344558e-01  1.664298e-18
2.472129e-01  1.487664e-18
2.606643e-01  1.336649e-18
2.748475e-01  1.207205e-18
2.898025e-01  1.121394e-18
3.055712e-01  1.041805e-18
3.221979e-01  1.024221e-18
3.397293e-01  1.015261e-18
3.582146e-01  1.053042e-18
3.777057e-01  1.112541e-18
3.982574e-01  1.204411e-18
4.199274e-01  1.335582e-18
4.427764e-01  1.492266e-18
4.668687e-01  1.677902e-18
4.922720e-01  1.916099e-18
5.190574e-01  2.117659e-18
5.473003e-01  2.391795e-18
5.770800e-01  2.634599e-18
6.084800e-01  2.951598e-18
6.415885e-01  3.294512e-18
6.764986e-01  3.614534e-18
7.133082e-01  3.887272e-18
7.521206e-01  4.200579e-18
7.930449e-01  4.509625e-18
8.361960e-01  4.868346e-18
8.816950e-01  5.287051e-18
9.296697e-01  5.713890e-18
9.802548e-01  6.225201e-18
1.033592e+00  6.675596e-18
1.089832e+00  7.257256e-18
1.149132e+00  7.680002e-18
1.211658e+00  8.240484e-18
1.277587e+00  8.833278e-18
1.347103e+00  9.615403e-18
1.420401e+00  1.035771e-17
1.497688e+00  1.127302e-17
1.579180e+00  1.218278e-17
1.665106e+00  1.324330e-17
1.755708e+00  1.440364e-17
1.851239e+00  1.565745e-17
1.951969e+00  1.712505e-17
2.058179e+00  1.854929e-17
2.170169e+00  2.032680e-17
2.288252e+00  2.178269e-17
2.412760e+00  2.363368e-17
2.544043e+00  2.473978e-17
2.682469e+00  2.601389e-17
2.828427e+00  2.594831e-17
2.982327e+00  2.553311e-17
3.144601e+00  2.666962e-17
3.315705e+00  2.832665e-17
3.496119e+00  3.071626e-17
3.686349e+00  3.390312e-17
3.886931e+00  3.682129e-17
4.098426e+00  4.050671e-17
4.321429e+00  4.408761e-17
4.556566e+00  4.829285e-17
4.804498e+00  5.259133e-17
5.065920e+00  5.710255e-17
5.341566e+00  6.169479e-17
5.632211e+00  6.660095e-17
5.938670e+00  7.200604e-17
6.261804e+00  7.584349e-17
6.602521e+00  7.853207e-17
6.961777e+00  7.824560e-17
7.340580e+00  7.718473e-17
7.739995e+00  7.510343e-17
8.161143e+00  7.164959e-17
8.605206e+00  6.678870e-17
9.073432e+00  5.989919e-17
9.567135e+00  5.226621e-17
1.008770e+01  4.140116e-17
1.063659e+01  2.767919e-17
1.121535e+01  1.721359e-17
1.182560e+01  9.862462e-18
1.246905e+01  5.005651e-18
1.314752e+01  8.315216e-19
1.386290e+01  1.389344e-69
1.461720e+01  1.730771e-69
1.541255e+01  2.166079e-69
1.625118e+01  2.629785e-69
1.713544e+01  3.216679e-69
1.806781e+01  3.841624e-69
1.905091e+01  4.627988e-69
2.008751e+01  5.541315e-69
2.118051e+01  6.513406e-69
2.233298e+01  7.728224e-69
2.354816e+01  9.020877e-69
2.482946e+01  1.063067e-68
